message,severity,attributes,tags,timestamp
🚀  Your database is now in sync with your Prisma schema. Done in 116ms,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.121514115Z
┌─────────────────────────────────────────────────────────┐,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122921468Z
│  Update available 6.19.2 -> 7.6.0                       │,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122929533Z
│                                                         │,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122936888Z
│  This is a major update - please follow the guide at    │,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122942348Z
│  https://pris.ly/d/major-version-upgrade                │,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122947438Z
│                                                         │,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122952285Z
│  Run the following to update                            │,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122956646Z
│    npm i --save-dev prisma@latest                       │,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122960966Z
│    npm i @prisma/client@latest                          │,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122965572Z
└─────────────────────────────────────────────────────────┘,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122970613Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.122976535Z
Setting up Prisma symlinks...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.148113328Z
Starting Next.js server...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.155218957Z
Next.js PID: 52,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.155225222Z
Waiting for localhost:3000 to be accessible...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.155229692Z
"  ⏳ Attempt 1/30: Port 3000 not ready, waiting 1s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.155234159Z
▲ Next.js 16.1.6,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.851378525Z
- Local:         http://localhost:3000,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.851384613Z
- Network:       http://0.0.0.0:3000,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.851390212Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.851484321Z
✓ Starting...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.851491280Z
✓ Ready in 132ms,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:44.941971562Z
  ✅ Port 3000 is open!,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:45.158412612Z
Waiting for Next.js routes to warm up...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:45.158421666Z
[Socket.io Proxy] POST error: Unable to connect. Is the computer able to access the url?,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:48.083623804Z
[Socket.io Proxy] POST error: Unable to connect. Is the computer able to access the url?,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:48.183870827Z
[Socket.io Proxy] GET error: Unable to connect. Is the computer able to access the url?,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:49.745547473Z
[Socket.io Proxy] GET error: Unable to connect. Is the computer able to access the url?,error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:49.747081498Z
Waiting for Next.js to be ready...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:50.158644964Z
  Attempt 1/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:50.158650099Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:50.158655869Z
  Attempt 2/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:52.171022247Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:52.171035869Z
  Attempt 3/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:54.225131701Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:54.225141294Z
  Attempt 4/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:56.171892014Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:56.171899046Z
  Attempt 5/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:58.200903351Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T02:59:58.200907538Z
  Attempt 6/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:00.175837395Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:00.175845413Z
  Attempt 7/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:02.234558649Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:02.234567676Z
  Attempt 8/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:04.175147676Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:04.175156816Z
  Attempt 9/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:06.174236953Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:06.174242308Z
  Attempt 10/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:08.178474275Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:08.178482950Z
  Attempt 11/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:10.178481171Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:10.178498109Z
  Attempt 12/15: Checking http://localhost:3000/api/wa/health...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:12.181023668Z
"  ⏳ Next.js not ready yet, waiting 2s...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""06806c2e-1955-4fec-8b75-9545eb01aa27"",""replica"":""300ce68b-803d-4318-8e76-67058d373496""}",2026-03-29T03:00:12.181029641Z
