message,severity,attributes,tags,timestamp
  isNewLogin: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:30.535150081Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:30.535155045Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:30.535163727Z
connected to WA,info,"{""time"":1774714650758,""pid"":92,""hostname"":""dc6d83b93d27"",""browser"":[""Mac OS"",""Chrome"",""14.4.1""],""helloMsg"":{""clientHello"":{""ephemeral"":""NBZmFqC0ZwRh/O9vM2kd/9LWDRyd27m9/DkKnJenQm8=""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:30.783371662Z
[WS NATIVE SEND] Sending for akun type: object preview: V0EGAwAAJBIiCiA0FmYWoLRnBGH8728zaR3/0tYNHJ3bub38OQqcl6dCbw==,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:30.783376341Z
[WS NATIVE OPEN] Native WebSocket opened for akun,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:30.783381112Z
[WS NATIVE MESSAGE] Received for akun binary: true len: 350 preview: AAFbGtgCCiAlIJ2Ys5g5BxEHT03NEOAE20MRLyXzOpPe0BfzQP3jIxIw1VlHSSAsvVI=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:30.972077832Z
"not logged in, attempting registration...",info,"{""time"":1774714650965,""pid"":92,""hostname"":""dc6d83b93d27"",""node"":{""passive"":false,""userAgent"":{""platform"":""WEB"",""appVersion"":{""primary"":2,""secondary"":3000,""tertiary"":1035194821},""mcc"":""000"",""mnc"":""000"",""osVersion"":""0.1"",""device"":""Desktop"",""osBuildNumber"":""0.1"",""releaseChannel"":""RELEASE"",""localeLanguageIso6391"":""en"",""localeCountryIso31661Alpha2"":""US""},""webInfo"":{""webSubPlatform"":""WEB_BROWSER""},""connectType"":""WIFI_UNKNOWN"",""connectReason"":""USER_ACTIVATED"",""devicePairingData"":{""eRegid"":""AAAAig=="",""eKeytype"":""BQ=="",""eIdent"":""sZUTgFoCtU/XCYViwXdmYKgzwq8ckgNpLEjGCTWeURw="",""eSkeyId"":""AAAB"",""eSkeyVal"":""iLXulZFBshWb7KFIljIBofOkYy04rs2ihToJWnVcDG8="",""eSkeySig"":""ptGN0LOFmUPq6phAlZgl+QINw0IYSIwmG8bz1bNHQeypv8yiMCzdT1N9PkhRdX1AIHNRygUPTu1I+2DJluMTCg=="",""buildHash"":""oslHHv+RCp4a5lmJCiiHLQ=="",""deviceProps"":""CgZNYWMgT1MYASAAKhUYgFAgATAAOAFAAUgBUAFYAWABcAE=""},""pull"":false},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:30.972086163Z
[WS NATIVE SEND] Sending for akun type: object preview: AAFcItkCCjDjLvhKOc6ngd0k17hTcN+pwjjUhvULSuD8TJe9qtfv4fF7caEInH3tAd0=,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:30.972091704Z
"  hasQr: true,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516739847Z
"  qrPreview: '2@g/WrvJ+DM6b5nsvGbo0G9GUliXRakzLn8N5Nt2YXc3lrCuEK...',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516747590Z
  isNewLogin: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516753078Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516758869Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516763834Z
[QR] 🎯 QR code received for: akun,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516769559Z
[QR] QR length: 237,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516774782Z
[QR] Converting QR to data URL...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516780371Z
"[QR] ✅ QR converted, length: 6286",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516785257Z
[WS NATIVE MESSAGE] Received for akun binary: true len: 698 preview: AAK3szn7j5WyzmorPYUovrz27ukbOmUsaKNSd9z+zzQ/xEZ0zZCR3/gPaBdmh+CpwJ8=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516824206Z
[WS NATIVE SEND] Sending for akun type: object preview: AAAi/TmXZkDqhNkgy3VqdJRwmlFZldsm2/XHae6Waqa5TSvWJg==,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516829709Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516836078Z
[CONNECTION UPDATE] ✅ EVENT RECEIVED! {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516840658Z
"  accountId: 'akun',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516845020Z
"  connection: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:31.516849518Z
[NETWORK] HTTPS test TIMEOUT,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:17:40.573218415Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:00.353128598Z
[WS NATIVE SEND] Sending for akun type: object preview: AAAqSSGyOewzpHTBUykQZHQpsrE1yUGAR7wUwpeyU+j27IDGjEU+0B9wkmEc,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:00.979570458Z
[WS NATIVE MESSAGE] Received for akun binary: true len: 46 preview: AAArS4BOl/tPK1m6dsteHsZEmDKLtVnZLbbKvQOLuUnHoGqJyNlQMU6Bl89F1A==,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:01.171757405Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.224991181Z
[WS NATIVE SEND] Sending for akun type: object preview: AAAqcubhhuGC3G8Fx5O4JqVzAgDLVYOJW6D7+fRwYZW0az61IqLeesXyplyq,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.224997892Z
[WS NATIVE MESSAGE] Received for akun binary: true len: 39 preview: AAAkbzac4bCpjHjj8e1M/dMU4Mf/gdi9jKq785F85U98dgTcJ8pb,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.225013676Z
communication recv,info,"{""time"":1774714711172,""pid"":92,""hostname"":""dc6d83b93d27"",""unhandled"":true,""fromMe"":false,""frame"":{""tag"":""iq"",""attrs"":{""from"":""@s.whatsapp.net"",""type"":""get"",""t"":""1774714711"",""xmlns"":""urn:xmpp:ping""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.225021249Z
[WS NATIVE MESSAGE] Received for akun binary: true len: 46 preview: AAArbCvtens/xfu6e/63B++lQeDw/jXf0Y5XNnhTvuUAfBT0sWYxESWyRv38OQ==,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.225027725Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332684406Z
[CONNECTION UPDATE] ✅ EVENT RECEIVED! {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332695473Z
"  accountId: 'akun',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332703911Z
"  connection: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332710659Z
"  hasQr: true,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332718012Z
"  qrPreview: '2@e6jiWn1lI7UWnw8/cc1wrpHBYxDQ8HrAxlZuSxHKU22X3sDA...',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332724757Z
  isNewLogin: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332731665Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332737693Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332744236Z
[QR] 🎯 QR code received for: akun,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332750486Z
[QR] QR length: 237,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332756785Z
[QR] Converting QR to data URL...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.332763684Z
"[QR] ✅ QR converted, length: 6402",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:31.363332106Z
Client disconnected: D3vDnLITCodn0WWxAAAe Reason: ping timeout Transport was: polling,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""3b1fa354-15dc-4557-a220-0df46d05cef6"",""replica"":""fe005091-cfff-4ee8-81c0-5d1c9e578ad1""}",2026-03-28T16:18:51.411486251Z
